,clonesize,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds,honeybeeBC
89,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,0.3299440591113233,0.33095596533131894,0.2149501220502561,-0.8338493031118557
90,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,0.04672393043616555,-0.4899295957256641,-0.2364055662214933,-0.8338493031118557
91,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.8406510764758981,-1.264628070064648,-1.0731796407256977,-0.8338493031118557
92,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.1945711820440161,1.208846621568085,1.1805892058481933,-0.8338493031118557
93,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.609813944077503,1.7906453336248187,1.8362606921477729,-0.8338493031118557
94,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,0.883523202217186,0.8960038873601519,0.8432014991624267,-0.8338493031118557
95,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.1284704487505326,1.1862698537323668,1.161451558339611,-0.8338493031118557
96,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,0.46746493709165376,0.4787638496890973,0.3875123996051583,-0.8338493031118557
97,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-0.5156096040799747,-0.4185064373201656,-0.5269324012194626,-0.8338493031118557
98,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-0.8350983542760828,-0.7324407487848345,-0.8370869296365748,-0.8338493031118557
99,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-1.4569231179050934,-1.2870960485536054,-1.43947420135623,-0.8338493031118557
100,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,1.2036073891247638,1.2247388797218426,1.205088786186619,-0.8338493031118557
101,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,1.560828678348835,1.701649429946831,1.7338459943095654,-0.8338493031118557
102,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,0.5365345644585461,0.12731231451446057,0.3883271928042214,-0.8338493031118557
103,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.4733145540555037,-0.03176893121689543,0.28106676646324774,-0.8338493031118557
104,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,0.6628534302384602,0.6411853516098901,0.5535128475405319,-0.8338493031118557
105,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,0.5712020701478306,0.5811713845044363,0.4867864019220529,-0.8338493031118557
106,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,0.356661829177061,-0.012578741259328249,0.15292723606278116,-0.8338493031118557
107,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.7664061729590024,-1.31966670113491,-1.1060544935185026,-0.8338493031118557
108,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.4148978845565707,1.5125963534163651,1.5256130939765964,-0.8338493031118557
109,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.6543483863422292,1.9219311886463977,2.016329805877809,-0.8338493031118557
110,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,1.0233886783706205,1.0446180512641379,1.0163077116666315,-0.8338493031118557
111,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.386602956473008,1.473467380525067,1.4812122805386634,-0.8338493031118557
112,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,0.7100706521592031,0.7421758032916206,0.670377143113897,-0.8338493031118557
113,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-0.4273155519434975,-0.3354790296744378,-0.44701309760835944,-0.8338493031118557
114,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-0.7616671459670143,-0.6586436364904096,-0.7541247786075266,-0.8338493031118557
115,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-1.2652482064292812,-1.1378693306092313,-1.2913377816777236,-0.8338493031118557
116,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,1.3569168280032593,1.3907102219194212,1.3780281471539213,-0.8338493031118557
117,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,1.7268210008712181,1.917492719154578,1.9777378464456803,-0.8338493031118557
118,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,0.537058167903697,0.08930101891769893,0.34907252937347033,-0.8338493031118557
119,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.5855360207947791,0.14186079955070222,0.46914813227777163,-0.8338493031118557
120,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,1.0620508046807429,1.0554696840989486,1.0131695094899615,-0.8338493031118557
121,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,0.9229342211296707,0.9659178679040541,0.919112334096549,-0.8338493031118557
122,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,0.31613956409770216,-0.20455972473332718,0.07514287447519634,-0.8338493031118557
123,-0.8841611487713436,-0.6265720968831857,-1.4358366110145435,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.5123522118603498,-0.9313872549604294,-0.7566476358656228,-0.8338493031118557
124,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,0.2751135689078711,0.2645592457377322,0.16202139234505572,-0.8338493031118557
125,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,0.7381379341402016,0.649266827279203,0.5497916102372188,-0.8338493031118557
126,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,-0.07544534556596964,-0.09250194260706736,-0.2351612907908128,-0.8338493031118557
127,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,0.3724609159789033,0.3435427412198806,0.2355358047789269,-0.8338493031118557
128,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,-0.5162813201137693,-0.4811921182052851,-0.6387206112168994,-0.8338493031118557
129,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-1.4312826459581098,-1.202397611460503,-1.3427839479211245,-0.8338493031118557
130,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-1.589867852565739,-1.3902576889657088,-1.5028692105882864,-0.8338493031118557
131,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-2.3360678457379596,-1.9624912466275652,-2.0797332537806295,-0.8338493031118557
132,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,0.5075160005847554,0.5202006250221585,0.4368807898999231,-0.8338493031118557
133,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,0.9647875577052518,0.9690309048454636,0.9167581272487623,-0.8338493031118557
134,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,-0.006055468249274268,-0.4958202096631373,-0.2703083039599893,-0.8338493031118557
135,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.35028294406417226,-0.10402585389309549,0.12563503738459542,-0.8338493031118557
136,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,0.077123570544514,0.10186501279128113,-0.013982913729068997,-0.8338493031118557
137,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,-0.23786890463920266,-0.17395339391609926,-0.29927267603797086,-0.8338493031118557
138,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,-0.22424225186583344,-0.7387682966885029,-0.5619941463423295,-0.8338493031118557
139,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-2.181038643279921,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-1.2906207633266802,-1.6868349527676054,-1.547173731249055,-0.8338493031118557
140,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-1.3125321757970492,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,0.6382326317747038,0.6040739194786684,0.5244062800658463,-0.8338493031118557
141,-0.8841611487713436,-0.6265720968831857,-0.6062421246505847,-1.3125321757970492,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.1823993939648278,1.2027506298556618,1.164970277703122,-0.8338493031118557
